1493,22,19.7,82,0.5,16.5,0,0,0
1171,23,19.5,82,0.6,16.3,0,0,0
953,0,19.5,81,1.1,16.1,0,0,0
875,1,19.5,83,1.5,16.5,0,0,0
655,2,19.4,85,0,16.8,0,0,0
458,3,18.8,90,1,17.1,0,0,0
96,4,18.9,88,0.8,16.8,0,0,0
93,5,18.8,96,0.2,18.1,0,6.5,0
215,6,18.4,95,0.1,17.5,0,0,0
363,7,18.1,96,0.9,17.4,0.04,0,0
654,8,18.2,86,0,15.8,0.48,0,0
810,9,19.7,78,1.3,15.7,1.17,0,0
925,10,21.8,67,1.9,15.3,1.88,0,0
1062,11,22.7,55,2.7,13.1,1.86,0,0
1273,12,24.2,43,2.2,10.8,2.31,0,0
1409,13,24.9,32,3.9,7,2.57,0,0
1532,14,25.2,28,4.4,5.3,2.76,0,0
1814,15,25.4,32,3.8,7.4,2.42,0,0
1840,16,25.3,38,3,9.9,1.88,0,0
2045,17,24.6,35,3.6,8.1,1.2,0,0
1939,18,23.2,36,2.8,7.2,0.47,0,0
1743,19,21.3,43,2.8,8.2,0.02,0,0
1604,20,20.4,52,1.2,10.2,0,0,0
1502,21,19.4,55,0.8,10.1,0,0,0
1430,22,18.6,62,0.6,11.1,0,0,0
1108,23,17.9,66,1,11.4,0,0,0
880,0,17.2,69,0.6,11.4,0,0,0
644,1,16.4,66,0.1,10,0,0,0
489,2,16,72,1.3,10.9,0,0,0
334,3,15.8,70,0.8,10.3,0,0,0
202,4,16.2,69,0.7,10.4,0,0,0
106,5,16.3,67,0.8,10.1,0,0,0
144,6,16.5,73,1.2,11.6,0,0,0
261,7,16.5,74,0.4,11.8,0,0,0
439,8,17,69,1.2,11.2,0.3,0,0
534,9,18.4,59,1,10.2,0.86,0,0
620,10,19.3,59,0.2,11,0.94,0,0
764,11,20.1,57,3,11.3,1.29,0,0
915,12,20.8,52,1.2,10.5,1.25,0,0
1031,13,22.7,44,1.4,9.8,1.77,0,0
1136,14,24.2,40,1.2,9.7,2.62,0,0
1366,15,25,28,2.2,5.2,2.39,0,0
1502,16,24.6,29,4,5.3,1.73,0,0
1591,17,24.1,41,2.4,10,1.17,0,0
1492,18,22.3,53,2.7,12.2,0.44,0,0
1333,19,21,54,2.9,11.3,0.01,0,0
1287,20,20.2,48,3.3,8.8,0,0,0
1148,21,19.1,38,2.1,4.4,0,0,0
1074,22,18.5,40,2.5,4.6,0,0,0
768,23,17.7,45,1.1,5.6,0,0,0
620,0,17.2,50,1.7,6.6,0,0,0
426,1,16.8,53,2,7.1,0,0,0
302,2,16.1,57,0.7,7.5,0,0,0
216,3,15.5,63,0.3,8.4,0,0,0
141,4,14.9,68,0.9,9,0,0,0
105,5,14.4,66,0.3,8.1,0,0,0
141,6,14.3,66,0.5,8,0,0,0
205,7,14.7,61,2.1,7.2,0.02,0,0
296,8,15.4,52,2.2,5.5,0.49,0,0
310,9,17,43,2.1,4.3,1.36,0,0
426,10,18.5,38,3.3,3.8,2.02,0,0
588,11,19.4,31,4.1,1.8,2.55,0,0
754,12,20.3,34,2.6,3.9,2.85,0,0
885,13,20.9,30,3.5,2.6,2.93,0,0
1099,14,21.3,30,4.3,3,2.78,0,0
1273,15,21.8,32,3.3,4.3,2.42,0,0
1433,16,22,31,2.7,4,1.87,0,0
1442,17,21.6,32,3.1,4.1,1.2,0,0
1237,18,20.3,35,2.4,4.3,0.46,0,0
1280,19,18.6,54,2.7,9,0.01,0,0
1227,20,17.6,57,1.4,8.9,0,0,0
1145,21,16.8,58,1.2,8.4,0,0,0
958,22,16.6,47,3.9,5.2,0,0,0
750,23,15.7,51,0.4,5.5,0,0,0
558,0,14.7,55,1.6,5.7,0,0,0
408,1,13.8,60,0.8,6.1,0,0,0
292,2,13.4,62,0.2,6.2,0,0,0
222,3,12.7,67,0.5,6.7,0,0,0
157,4,12,69,0.5,6.4,0,0,0
105,5,11.5,70,0.5,6.2,0,0,0
132,6,11.2,70,0.9,5.9,0,0,0
262,7,10.8,72,0.9,5.9,0.03,0,0
440,8,12,61,1.3,4.6,0.6,0,0
542,9,15.3,49,1,4.6,1.34,0,0
667,10,18,44,1.3,5.5,1.99,0,0
853,11,20.1,40,1.6,6,2.47,0,0
1045,12,21.7,36,2,5.9,2.78,0,0
1309,13,22.9,30,2,4.3,2.9,0,0
1522,14,23.7,28,1.4,4,2.77,0,0
1747,15,24.1,26,1.6,3.3,2.38,0,0
1955,16,24.2,28,1.7,4.5,1.86,0,0
2033,17,22.9,33,1.4,5.7,0.83,0,0
1885,18,21.6,37,1,6.2,0.24,0,0
1608,19,20.3,39,0.6,5.8,0,0,0
1583,20,19.3,45,0.4,7,0,0,0
1565,21,18.5,48,1,7.2,0,0,0
1418,22,17.7,52,1,7.7,0,0,0
1042,23,17.4,49,1.2,6.5,0,0,0
880,0,17,51,1.5,6.7,0,0,0
594,1,16.6,53,1.7,6.9,0,0,0
453,2,16.6,54,1.5,7.2,0,0,0
355,3,16.5,57,1.6,7.9,0,0,0
222,4,16.4,59,1.7,8.3,0,0,0
150,5,16.3,61,1.5,8.7,0,0,0
230,6,16.3,62,2.1,8.9,0,0,0
335,7,16.3,62,2,8.9,0.01,0,0
598,8,16.7,60,2,8.8,0.2,0,0
680,9,17.7,54,1.8,8.2,0.63,0,0
923,10,19.4,47,2.3,7.7,1.45,0,0
1152,11,20.5,42,2.1,7.1,1.59,0,0
1358,12,22.5,37,1.8,7,2.5,0,0
1686,13,23.4,34,2.1,6.6,2.84,0,0
1972,14,24.1,33,1.3,6.8,2.52,0,0
2170,15,24.7,35,1.2,8.1,2.28,0,0
2270,16,24.4,35,1.8,7.9,1.71,0,0
2349,17,23.6,38,1.4,8.4,1.04,0,0
2339,18,22.1,45,1.5,9.6,0.27,0,0
1937,19,20.7,46,1,8.6,0.02,0,0
1653,20,20,46,2,8,0,0,0
1529,21,18.9,43,2,6,0,0,0
1249,22,18.1,43,1.7,5.3,0,0,0
934,23,17.4,46,2.1,5.6,0,0,0
770,0,16.7,50,1.7,6.2,0,0,0
488,1,16.1,53,1.4,6.5,0,0,0
326,2,15.7,53,1.4,6.1,0,0,0
178,3,14.9,57,1.1,6.4,0,0,0
151,4,14.4,58,1.1,6.2,0,0,0
207,5,13.9,60,0.6,6.2,0,0,0
589,6,13.4,61,0.8,6,0,0,0
1364,7,13.2,60,0.5,5.5,0.02,0,0
2129,8,14.8,51,1.1,4.7,0.59,0,0
1120,9,17.7,48,1.5,6.5,1.3,0,0
907,10,19.9,47,1.8,8.2,1.93,0,0
1019,11,21.3,43,1.7,8.2,2.42,0,0
1189,12,23.2,42,1.4,9.5,2.73,0,0
1191,13,23,39,1.7,8.2,2.28,0,0
1305,14,24.6,34,1.5,7.6,2.74,0,0
1404,15,23.4,35,1.4,7,1.39,0,0
1636,16,23.6,31,1.1,5.4,1.37,0,0
2189,17,24.3,31,1.5,6,1.17,0,0
3154,18,22.5,38,0.8,7.4,0.31,0,0
2422,19,20.6,44,0.7,7.9,0.01,0,0
2098,20,19.5,47,1.2,7.8,0,0,0
1930,21,18.7,48,1.3,7.4,0,0,0
1801,22,17.9,50,1,7.3,0,0,0
1222,23,17.7,51,1.4,7.4,0,0,0
0,0,17.1,52,1.4,7.1,0,0,0
0,1,16.5,53,1.5,6.8,0,0,0
0,2,16,56,1.5,7.2,0,0,0
0,3,15.3,59,1.6,7.3,0,0,0
0,4,14.7,62,1.5,7.4,0,0,0
0,5,14.5,60,1.4,6.8,0,0,0
0,6,14.4,61,1.2,6.9,0,0,0
0,7,14.5,62,1.5,7.2,0.03,0,0
0,8,15.2,58,1.7,6.9,0.29,0,0
0,9,16.5,50,1.2,6,0.66,0,0
0,10,17.4,51,1.3,7.1,0.81,0,0
0,11,17.9,54,1.4,8.4,0.73,0,0
0,12,19,52,1.2,8.9,0.98,0,0
0,13,19.1,53,1.4,9.2,0.76,0,0
0,14,19.4,53,1.4,9.5,0.68,0,0
0,15,20.3,52,1.3,10.1,1.15,0,0
0,16,21.9,46,1.2,9.7,1.67,0,0
0,17,21.7,52,1.1,11.4,0.79,0,0
0,18,20.4,56,1.7,11.3,0.2,0,0
0,19,19.3,61,0.8,11.5,0.01,0,0
0,20,18,67,0.7,11.7,0,0,0
0,21,17.8,66,1.1,11.3,0,0,0
0,22,17.1,70,1,11.5,0,0,0
0,23,16.6,69,1,10.8,0,0,0
1037,0,16.6,69,1,10.8,0,0,0
982,1,16.2,71,0.9,10.9,0,0,0
690,2,15.8,71,1.1,10.5,0,0,0
493,3,15.5,73,1,10.6,0,0,0
301,4,15.4,74,0.9,10.7,0,0,0
208,5,15,77,0.5,10.9,0,0,0
290,6,14.6,81,1,11.3,0,0,0
513,7,14.7,76,0.8,10.5,0.02,0,0
848,8,15.7,65,1.2,9.1,0.54,0,0
1076,9,18.3,58,1.4,9.8,1.24,0,0
1071,10,20.8,52,1.5,10.5,1.88,0,0
1284,11,22.3,50,1.3,11.3,2.36,0,0
1495,12,23.8,44,1.7,10.8,2.66,0,0
1752,13,24.9,40,1.4,10.3,2.75,0,0
1892,14,26.2,33,1.8,8.6,2.62,0,0
2065,15,26.5,33,1.4,8.9,2.25,0,0
2254,16,26.6,34,1.3,9.4,1.69,0,0
2432,17,26.3,31,1,7.8,1.03,0,0
2397,18,24.8,41,0.5,10.6,0.33,0,0
2021,19,22.5,43,0.4,9.2,0,0,0
1835,20,21.3,46,0.1,9.2,0,0,0
1781,21,20.1,54,1.2,10.4,0,0,0
1501,22,19.3,55,0.5,10,0,0,0
1229,23,18.6,59,0.7,10.4,0,0,0
0,0,18.1,60,0.2,10.2,0,0,0
0,1,17.5,66,0.5,11,0,0,0
0,2,17.3,68,0.7,11.3,0,0,0
0,3,17,70,0.9,11.4,0,0,0
0,4,16.6,73,0.3,11.7,0,0,0
0,5,16.1,78,0.4,12.2,0,0,0
0,6,15.5,80,0.4,12,0,0,0
0,7,15.1,81,0.8,11.8,0.03,0,0
0,8,16.2,69,1.1,10.4,0.54,0,0
0,9,18.5,62,0.5,11,1,0,0
0,10,20.7,62,1.3,13.1,1.41,0,0
0,11,20.2,63,2.8,12.9,1.25,0,0
0,12,20.8,47,3.1,9,2,0,0
0,13,21.1,42,4.6,7.6,2.74,0,0
0,14,21.1,32,4.4,3.7,2.48,0,0
0,15,21.3,32,3.8,3.9,2.31,0,0
0,16,21.2,28,3.2,1.9,1.77,0,0
0,17,20.4,31,3.2,2.6,1.06,0,0
0,18,18.3,34,3.3,2.1,0.36,0,0
0,19,17.1,35,2.9,1.4,0,0,0
0,20,16,39,2.9,2,0,0,0
0,21,15.2,40,3,1.6,0,0,0
0,22,14.6,46,2.2,3,0,0,0
0,23,14.1,53,2.1,4.6,0,0,0
680,0,14.1,55,2.6,5.1,0,0,0
402,1,13.9,57,2,5.5,0,0,0
262,2,13.9,56,2.4,5.2,0,0,0
179,3,13.6,56,1.6,4.9,0,0,0
143,4,13.7,56,1.9,5,0,0,0
246,5,13.7,57,1.8,5.3,0,0,0
632,6,13.3,56,2.3,4.6,0,0,0
1429,7,13.1,58,2.1,5,0.03,0,0
2101,8,13.7,54,2.4,4.5,0.39,0,0
1106,9,14.9,50,3.4,4.5,1.08,0,0
856,10,16.3,47,3.6,4.9,1.93,0,0
959,11,17,45,4.5,4.9,2.04,0,0
1138,12,18.4,40,3.5,4.5,2.28,0,0
1087,13,17.6,49,4.7,6.7,1.89,0,0
1137,14,19.3,36,3.5,3.8,2.28,0,0
1258,15,19,40,3.8,5,1.96,0,0
1357,16,17.7,47,3.4,6.2,0.81,0,0
1799,17,17.2,53,2.9,7.5,0.25,0,0
2857,18,16.6,61,2.9,9,0.16,0,0
2122,19,16.2,62,2.2,8.9,0,0,0
1824,20,15.4,63,2.1,8.3,0,0,0
1777,21,14.6,66,4,8.3,0,0,0
1501,22,13.9,69,0.5,8.2,0,0,0
1057,23,13.4,69,3.7,7.8,0,0,0
0,0,13,72,1.8,8,0,0,0
0,1,12.5,74,1.9,7.9,0,0,0
0,2,12.3,75,1.6,7.9,0,0,0
0,3,11.8,78,0.3,8,0,0,0
0,4,11.2,80,0.3,7.8,0,0,0
0,5,10.8,82,0.3,7.8,0,0,0
0,6,10.6,81,0,7.4,0,0,0
0,7,10.4,81,0.3,7.2,0.02,0,0
0,8,11.2,69,0.9,5.7,0.49,0,0
0,9,13.9,66,1.6,7.6,1.11,0,0
0,10,16.7,58,2.4,8.3,1.81,0,0
0,11,18.3,44,3,5.8,2.35,0,0
0,12,19.4,41,3.1,5.7,2.67,0,0
0,13,20.4,36,2.6,4.8,2.71,0,0
0,14,21.5,39,2.5,6.9,2.56,0,0
0,15,21.8,38,2.6,6.8,2.22,0,0
0,16,21.7,36,3.2,5.9,1.64,0,0
0,17,21.2,40,2.4,7,0.98,0,0
0,18,19.2,48,2.2,7.9,0.28,0,0
0,19,17.6,57,1.7,8.9,0,0,0
0,20,16.8,62,2,9.4,0,0,0
0,21,16.2,65,1.5,9.6,0,0,0
0,22,15.5,69,0.8,9.8,0,0,0
0,23,14.8,68,0.1,8.9,0,0,0
1040,0,14.5,74,0.4,9.9,0,0,0
882,1,13.8,75,0.5,9.4,0,0,0
685,2,13.2,77,1.2,9.2,0,0,0
497,3,12.6,78,0.6,8.8,0,0,0
284,4,12.1,80,1.2,8.7,0,0,0
173,5,11.8,82,1.1,8.8,0,0,0
278,6,11.4,84,0.3,8.7,0,0,0
440,7,11.2,85,0.3,8.7,0.02,0,0
762,8,11.8,73,1,7.1,0.49,0,0
966,9,14.4,61,0.7,6.9,1.21,0,0
1113,10,17.3,53,0.7,7.6,1.83,0,0
1248,11,20.3,46,1.6,8.2,2.29,0,0
1634,12,21.4,40,1.4,7.2,2.53,0,0
1849,13,22.5,40,2.6,8.2,2.64,0,0
1995,14,23.4,35,1.6,7,2.51,0,0
2200,15,24.1,34,2,7.2,2.14,0,0
2112,16,24,34,2.7,7.1,1.62,0,0
2400,17,23.3,36,1.7,7.3,0.95,0,0
2235,18,21.5,43,1.8,8.3,0.26,0,0
1792,19,20,49,1.5,8.9,0,0,0
1744,20,18.6,55,1.5,9.3,0,0,0
1594,21,17.6,59,1.6,9.4,0,0,0
1393,22,16.9,63,0.2,9.8,0,0,0
1033,23,16.1,63,0.6,9,0,0,0
0,0,15.5,65,0.8,8.9,0,0,0
0,1,14.7,69,0.6,9,0,0,0
0,2,14,73,0.5,9.2,0,0,0
0,3,13.6,75,0.8,9.2,0,0,0
0,4,13.3,75,0.4,8.9,0,0,0
0,5,13.2,73,0.9,8.4,0,0,0
0,6,13.2,73,1.1,8.4,0,0,0
0,7,13.2,75,0.8,8.8,0.01,0,0
0,8,13.9,68,0.9,8,0.34,0,0
0,9,16.7,58,1.8,8.3,1.22,0,0
0,10,19,49,1.7,8,1.73,0,0
0,11,21.3,41,1.9,7.5,2.36,0,0
0,12,23.2,38,1.7,8,2.44,0,0
0,13,23.4,39,1.4,8.6,1.72,0,0
0,14,24.3,39,1.7,9.4,2.18,0,0
0,15,25.3,39,1.6,10.3,1.88,0,0
0,16,25.1,41,1,10.9,1.22,0,0
0,17,24.2,44,1.5,11.1,0.58,0,0
0,18,23.1,48,1.3,11.4,0.2,0,0
0,19,22.3,50,1.4,11.3,0,0,0
0,20,21.3,53,1.8,11.3,0,0,0
0,21,20.5,57,2,11.6,0,0,0
0,22,19.8,60,1.6,11.8,0,0,0
0,23,19.4,62,1.7,11.9,0,0,0
973,0,19,64,1.9,12,0,0,0
735,1,18.6,66,1.7,12.1,0,0,0
515,2,18.2,64,2,11.2,0,0,0
329,3,18,61,1.8,10.3,0,0,0
221,4,17.7,57,1.3,9,0,0,0
223,5,17.6,57,1.1,8.9,0,0,0
531,6,17.7,55,1.5,8.5,0,0,0
282,7,17.7,56,1.3,8.8,0,0,0
208,8,16.9,72,1.3,11.8,0.04,0.3,0
47,9,16.3,85,1.8,13.7,0.13,1.2,0
33,10,15.8,89,1.8,13.9,0.18,1.5,0
29,11,16.1,89,2.4,14.2,0.4,1.5,0
23,12,16.6,90,1.7,14.9,0.51,2,0
22,13,16.9,95,1.6,16,0.48,4,0
17,14,17.2,95,1.6,16.3,0.48,2.5,0
8,15,17.2,96,0.6,16.5,0.26,4,0
28,16,17.1,97,1.7,16.6,0.15,6,0
66,17,16.9,97,2.1,16.4,0.08,5.5,0
74,18,16.7,96,1.6,16,0.03,1,0
55,19,16.6,96,2.4,15.9,0,1.5,0
44,20,16.5,96,2.7,15.8,0,1,0
32,21,16.5,96,2.2,15.8,0,1.5,0
23,22,16.2,92,2.6,14.8,0,1.5,0
4,23,16.3,91,1.8,14.8,0,0.5,0
0,0,16.4,94,1.8,15.4,0,1,0
0,1,16.7,89,2.4,14.8,0,1,0
0,2,16.9,88,2.5,14.8,0,1.5,0
0,3,16.8,90,3.3,15.1,0,2,0
0,4,16.9,89,2.7,15,0,2.5,0
0,5,16.7,93,2.8,15.5,0,4.5,0
0,6,16.5,96,2.3,15.8,0,8.5,0
5,7,16.5,97,2.3,16,0,9.5,0
6,8,16.6,97,2,16.1,0.01,9,0
5,9,16.7,97,2.9,16.2,0.05,6,0
2,10,17,97,1.5,16.5,0.15,6,0
20,11,17.5,95,2,16.6,0.35,3.5,0
130,12,18,92,2.9,16.6,0.45,1,0
529,13,17.7,89,5,15.8,0.62,0.5,0
941,14,19.3,79,3.6,15.5,1.36,0,0
1236,15,21,67,4.1,14.6,2.05,0,0
1601,16,21.5,62,3.4,13.9,1.26,0,0
1870,17,21.1,64,1.2,14,0.4,0,0
2012,18,20.5,66,1.2,13.9,0.16,0,0
1761,19,19.7,72,0.6,14.5,0,0,0
1567,20,19.4,67,0.8,13.1,0,0,0
1731,21,18.5,78,0.1,14.5,0,0,0
1459,22,17.7,78,0.3,13.8,0,0,0
1162,23,16.9,84,0.9,14.1,0,0,0
1049,0,16.3,86,0.3,13.9,0,0,0
768,1,16,88,1.2,14,0,0,0
538,2,15.7,88,0.4,13.7,0,0,0
372,3,15.5,88,1.7,13.5,0,0,0
255,4,15.1,90,1.2,13.4,0,0,0
146,5,15.1,89,1.1,13.2,0,0,0
189,6,14.8,89,0.2,12.9,0,0,0
345,7,14.3,89,0.6,12.5,0.03,0,0
589,8,14.6,71,1,9.3,0.43,0,0
753,9,16.2,60,1.9,8.4,1.16,0,0
932,10,18.1,56,2.6,9.1,1.79,0,0
1188,11,19.1,56,2.4,10.1,2.15,0,0
1516,12,19.8,46,2.5,7.8,2.3,0,0
1714,13,20.1,41,3,6.4,2.34,0,0
1987,14,20.2,42,2.8,6.8,1.87,0,0
2167,15,20.4,36,2.8,4.8,1.56,0,0
2270,16,20.7,34,2,4.2,1.23,0,0
2255,17,19.4,32,3.2,2.2,0.63,0,0
2069,18,17.9,29,2.8,-0.4,0.16,0,0
1608,19,16.6,36,1.4,1.4,0,0,0
1519,20,15.5,37,1.9,0.8,0,0,0
1385,21,14.4,36,1,-0.5,0,0,0
1160,22,13.6,38,1.5,-0.4,0,0,0
840,23,12.9,38,1.5,-1.1,0,0,0
711,0,12.3,44,0.8,0.3,0,0,0
390,1,11.7,52,1.1,2.1,0,0,0
265,2,11.1,56,1.4,2.6,0,0,0
192,3,10.8,59,0.5,3,0,0,0
123,4,10.4,61,0.6,3.1,0,0,0
215,5,9.8,63,0.5,3,0,0,0
503,6,9.5,68,0.9,3.8,0,0,0
1206,7,9.2,72,1,4.4,0.01,0,0
2005,8,9.9,66,1.2,3.8,0.35,0,0
1166,9,12.2,51,0.7,2.3,1.02,0,0
943,10,15,44,0.5,2.8,1.48,0,0
1117,11,17.9,39,1.3,3.7,2.06,0,0
1238,12,19.2,31,0.5,1.6,2.4,0,0
1303,13,20.2,28,1.3,1,2.25,0,0
1358,14,20.2,24,1.5,-1,1.8,0,0
1502,15,20.6,26,1.2,0.4,1.76,0,0
1603,16,20.3,25,1.8,-0.3,1.15,0,0
2127,17,20,28,0.7,0.9,0.79,0,0
2787,18,18.1,39,1,3.9,0.21,0,0
2150,19,16.4,42,1.8,3.4,0,0,0
1838,20,15.5,45,2.2,3.6,0,0,0
1788,21,15.1,48,2.6,4.1,0,0,0
1636,22,14.4,49,1.1,3.8,0,0,0
1196,23,13.5,55,0.5,4.6,0,0,0
0,0,12.6,54,0.2,3.5,0,0,0
0,1,12,58,0.7,3.9,0,0,0
0,2,11.4,65,1.1,5,0,0,0
0,3,11,66,0.9,4.8,0,0,0
0,4,11,63,0.8,4.2,0,0,0
0,5,10.8,64,0.8,4.2,0,0,0
0,6,10.8,69,0.8,5.3,0,0,0
0,7,10.9,70,0.7,5.6,0,0,0
0,8,11.4,66,0.8,5.2,0.18,0,0
0,9,12.8,57,1.2,4.4,0.55,0,0
0,10,14.8,51,1,4.7,1.07,0,0
0,11,16.4,45,0.7,4.4,1.22,0,0
0,12,18.3,40,0.6,4.4,1.82,0,0
0,13,19.2,39,1,4.8,1.66,0,0
0,14,18.8,39,1.6,4.5,0.67,0,0
0,15,18.3,40,1.2,4.4,0.33,0,0
0,16,19,39,1.4,4.7,0.89,0,0
0,17,18.4,39,2.1,4.1,0.45,0,0
0,18,17.7,43,1.5,4.9,0.05,0,0
0,19,17.3,47,2.2,5.8,0,0,0
0,20,17,49,1.4,6.1,0,0,0
0,21,16.8,52,1.6,6.8,0,0,0
0,22,16.7,55,1.9,7.6,0,0,0
0,23,16.6,53,1.1,6.9,0,0,0
643,0,16.6,53,0.9,6.9,0,0,0
144,1,16.6,57,1.5,8,0,0,0
55,2,14.4,91,0.4,12.9,0,4.5,0
90,3,14.3,95,1,13.5,0,2.5,0
82,4,14.3,92,2,13,0,0,0
152,5,13.6,89,2.7,11.8,0,0,0
441,6,12.6,86,1.9,10.3,0,0,0
1220,7,12.3,84,3.2,9.6,0,0,0
2082,8,11.8,80,3.7,8.4,0.16,0,0
1097,9,12,72,3.3,7,0.68,0,0
792,10,12,61,4.1,4.6,0.86,0,0
914,11,12.7,50,3.3,2.5,1.61,0,0
1006,12,13.7,43,3.4,1.3,1.65,0,0
1015,13,14.3,43,3.6,1.8,1.86,0,0
1041,14,14,43,2.8,1.5,1.13,0,0
1171,15,13.7,44,3.9,1.6,0.83,0,0
1363,16,13.8,43,3.7,1.4,0.74,0,0
1775,17,13.1,45,3.1,1.4,0.62,0,0
2514,18,12.2,45,3.1,0.5,0.16,0,0
1723,19,11.3,50,1.1,1.2,0,0,0
1489,20,10.6,48,2,0,0,0,0
1445,21,9.9,50,1.2,0,0,0,0
1255,22,9.2,55,0.9,0.6,0,0,0
901,23,8.5,52,0.6,-0.8,0,0,0
707,0,7.9,53,0.9,-1.1,0,0,0
541,1,7.3,59,0.1,-0.1,0,0,0
341,2,7.1,64,0.9,0.7,0,0,0
218,3,6.7,71,1,1.8,0,0,0
145,4,6.6,69,0.9,1.3,0,0,0
197,5,6.6,73,1.1,2,0,0,0
518,6,6.6,65,1.6,0.4,0,0,0
1233,7,6.3,65,1,0.1,0.01,0,0
2000,8,7,56,3.1,-1.1,0.44,0,0
1070,9,8.4,49,2.6,-1.7,1.17,0,0
792,10,10.2,44,2.3,-1.5,1.8,0,0
926,11,11.7,36,4.3,-2.9,2.28,0,0
967,12,13.2,31,3.8,-3.5,2.58,0,0
1000,13,13.5,32,5,-2.9,2.56,0,0
991,14,13.4,32,4.9,-2.9,1.78,0,0
1054,15,13,39,3.7,-0.6,1.09,0,0
1284,16,13.8,36,2.9,-1,0.98,0,0
1685,17,13.2,36,3.6,-1.5,0.55,0,0
2378,18,12.1,40,2.4,-1.1,0.18,0,0
1614,19,11.1,43,2,-1,0,0,0
1389,20,10.2,46,0.2,-0.9,0,0,0
1398,21,9.3,52,1.5,0,0,0,0
1221,22,8.8,55,1.6,0.2,0,0,0
857,23,8.4,60,1.5,1,0,0,0
706,0,8.2,61,1.3,1.1,0,0,0
531,1,7.6,63,1.2,0.9,0,0,0
409,2,7.1,61,0.6,0,0,0,0
225,3,6.5,69,0.3,1.2,0,0,0
168,4,6.2,71,1.1,1.3,0,0,0
183,5,6,72,1.3,1.3,0,0,0
412,6,5.8,67,1.1,0.1,0,0,0
1142,7,5.3,73,0.7,0.8,0.01,0,0
1996,8,6,64,1.1,-0.3,0.42,0,0
1106,9,8.6,50,0.8,-1.2,1.13,0,0
877,10,11.6,40,1.7,-1.5,1.77,0,0
959,11,13,38,2.7,-1,2.3,0,0
1073,12,14.7,38,1,0.5,2.55,0,0
1110,13,15.8,36,1.5,0.7,2.59,0,0
1187,14,16.5,32,1.4,-0.2,2.43,0,0
1322,15,17.1,33,2.1,0.6,2.04,0,0
1488,16,16.9,34,1.2,0.9,1.47,0,0
1902,17,16.3,39,1.7,2.3,0.8,0,0
2618,18,14.3,46,1.3,2.8,0.16,0,0
1804,19,12.9,50,1.4,2.7,0,0,0
1440,20,11.8,53,1.5,2.5,0,0,0
1292,21,11,60,1.1,3.5,0,0,0
1347,22,10.5,62,1.2,3.5,0,0,0
940,23,9.8,66,0.5,3.7,0,0,0
835,0,9.1,69,0.9,3.7,0,0,0
739,1,8.5,70,0.2,3.3,0,0,0
512,2,8,74,0.5,3.6,0,0,0
374,3,7.6,78,0.7,4,0,0,0
226,4,7.1,79,1.2,3.6,0,0,0
148,5,6.7,81,1.1,3.6,0,0,0
209,6,6.6,80,1,3.3,0,0,0
412,7,6.2,83,0.8,3.5,0.01,0,0
728,8,7.4,70,0.5,2.2,0.36,0,0
853,9,10,56,1,1.6,1.03,0,0
1037,10,12.6,50,1.4,2.4,1.68,0,0
1179,11,15.2,44,1.2,3,2.16,0,0
1402,12,16.6,36,0.7,1.4,2.45,0,0
1652,13,18.3,33,1.9,1.7,2.53,0,0
1712,14,19.3,27,1.3,-0.1,2.38,0,0
1846,15,19.8,29,2,1.2,1.97,0,0
1916,16,19.4,29,1.2,0.8,1.37,0,0
1995,17,18.7,33,1.1,2,0.7,0,0
1695,18,16.5,38,1.6,2.1,0.14,0,0
1381,19,14.8,47,1.3,3.5,0,0,0
1261,20,13.8,52,1.6,4,0,0,0
1312,21,12.6,56,1.1,4,0,0,0
1147,22,11.7,60,0.5,4.1,0,0,0
971,23,11,62,0.3,3.9,0,0,0
811,0,10.4,59,0,2.7,0,0,0
584,1,9.5,65,0.9,3.2,0,0,0
429,2,9.1,68,0.3,3.4,0,0,0
308,3,8.4,73,0.4,3.8,0,0,0
185,4,7.9,76,1.3,3.9,0,0,0
110,5,7.6,79,0.3,4.1,0,0,0
150,6,7.2,80,0.7,3.9,0,0,0
304,7,6.9,81,0.8,3.8,0.01,0,0
556,8,7.5,72,1.1,2.7,0.34,0,0
775,9,10.1,60,0.8,2.6,1.02,0,0
847,10,13.3,47,0.5,2.2,1.67,0,0
1056,11,16.2,41,1,2.9,2.11,0,0
1394,12,17.2,33,1.1,0.7,2.28,0,0
1593,13,18.1,32,1.5,1.1,2.21,0,0
1767,14,18.9,31,2.6,1.3,2.37,0,0
1948,15,20.1,32,2.4,2.8,2,0,0
2097,16,19.1,31,2.1,1.5,1.27,0,0
1990,17,18.2,43,2.3,5.4,0.68,0,0
1662,18,16.2,58,2.4,7.9,0.12,0,0
1377,19,15.1,60,2.9,7.3,0,0,0
1306,20,14.4,61,2.3,6.9,0,0,0
1261,21,13.8,66,2.4,7.5,0,0,0
1029,22,13.5,71,1.7,8.3,0,0,0
810,23,13.2,73,1.2,8.4,0,0,0
638,0,12.6,78,1.3,8.8,0,0,0
393,1,12.2,80,1.4,8.8,0,0,0
272,2,11.8,82,0.7,8.8,0,0,0
171,3,11.3,85,0,8.8,0,0,0
152,4,11,82,0.1,8,0,0,0
209,5,11.1,79,0.3,7.5,0,0,0
504,6,11.2,81,0.2,8,0,0,0
1271,7,11.5,81,0.8,8.3,0,0,0
2070,8,12,77,0.4,8,0.12,0,0
