3,20.9,68,1.7,14.7,0,0,0,Autumn,No Holiday,Yes
4,20.7,69,1.3,14.8,0,0,0,Autumn,No Holiday,Yes
5,20.5,70,1.2,14.8,0,0,0,Autumn,No Holiday,Yes
6,20.3,71,1.6,14.8,0,0,0,Autumn,No Holiday,Yes
7,20.5,69,1.4,14.6,0.03,0,0,Autumn,No Holiday,Yes
8,20.9,68,1.3,14.7,0.18,0,0,Autumn,No Holiday,Yes
9,21.8,64,1.6,14.6,0.52,0,0,Autumn,No Holiday,Yes
10,22.7,61,0.9,14.7,0.82,0,0,Autumn,No Holiday,Yes
11,23.5,61,1.2,15.5,0.95,0,0,Autumn,No Holiday,Yes
12,24.3,59,1.5,15.7,1.12,0,0,Autumn,No Holiday,Yes
13,25.1,56,2,15.6,1.41,0,0,Autumn,No Holiday,Yes
14,27.2,49,1.5,15.5,2.54,0,0,Autumn,No Holiday,Yes
15,27.8,49,1.4,16.1,1.97,0,0,Autumn,No Holiday,Yes
16,28.2,48,1.4,16.1,1.7,0,0,Autumn,No Holiday,Yes
17,27.9,51,1.4,16.8,1.19,0,0,Autumn,No Holiday,Yes
18,26.7,56,1.8,17.1,0.47,0,0,Autumn,No Holiday,Yes
19,25.4,61,0.6,17.3,0.03,0,0,Autumn,No Holiday,Yes
20,24.6,62,0.9,16.8,0,0,0,Autumn,No Holiday,Yes
21,23.8,67,0.6,17.2,0,0,0,Autumn,No Holiday,Yes
22,22.8,70,1,17,0,0,0,Autumn,No Holiday,Yes
23,22.4,73,0.3,17.3,0,0,0,Autumn,No Holiday,Yes
0,22.1,74,1.1,17.2,0,0,0,Autumn,No Holiday,Yes
1,21.6,75,1.1,16.9,0,0,0,Autumn,No Holiday,Yes
2,21.3,75,1.1,16.6,0,0,0,Autumn,No Holiday,Yes
3,21,76,0.7,16.6,0,0,0,Autumn,No Holiday,Yes
4,20.7,76,1,16.3,0,0,0,Autumn,No Holiday,Yes
5,20.7,77,0.9,16.5,0,0,0,Autumn,No Holiday,Yes
6,20.4,78,1,16.4,0,0,0,Autumn,No Holiday,Yes
7,20.5,76,1.3,16.1,0.06,0,0,Autumn,No Holiday,Yes
8,21.4,70,1.5,15.6,0.38,0,0,Autumn,No Holiday,Yes
9,22.3,69,1.3,16.3,0.61,0,0,Autumn,No Holiday,Yes
10,23.3,65,1.4,16.3,0.76,0,0,Autumn,No Holiday,Yes
11,24,64,1.3,16.7,0.95,0,0,Autumn,No Holiday,Yes
12,25.3,56,1.2,15.8,1.35,0,0,Autumn,No Holiday,Yes
13,26.4,57,1.2,17.1,1.8,0,0,Autumn,No Holiday,Yes
14,26.3,58,1.5,17.3,1.37,0,0,Autumn,No Holiday,Yes
15,26.6,55,1.8,16.8,1.1,0,0,Autumn,No Holiday,Yes
16,26.3,57,1.6,17,0.72,0,0,Autumn,No Holiday,Yes
17,25.9,56,1.7,16.4,0.42,0,0,Autumn,No Holiday,Yes
18,25.7,57,1.5,16.5,0.24,0,0,Autumn,No Holiday,Yes
19,25.3,60,1.2,16.9,0.04,0,0,Autumn,No Holiday,Yes
20,25,61,1.1,16.9,0,0,0,Autumn,No Holiday,Yes
21,24.7,61,1.6,16.6,0,0,0,Autumn,No Holiday,Yes
22,24,73,2.1,18.8,0,0,0,Autumn,No Holiday,Yes
23,22.3,87,1.1,20,0,0.5,0,Autumn,No Holiday,Yes
0,21.8,83,1.5,18.7,0,0,0,Autumn,No Holiday,Yes
1,21.8,79,1.4,17.9,0,0,0,Autumn,No Holiday,Yes
2,21.7,78,1,17.6,0,0,0,Autumn,No Holiday,Yes
3,21.6,80,1.2,17.9,0,0,0,Autumn,No Holiday,Yes
4,21.2,83,0.6,18.1,0,0.1,0,Autumn,No Holiday,Yes
5,21.1,82,0.8,17.8,0,0,0,Autumn,No Holiday,Yes
6,21,84,0.9,18.1,0,0.1,0,Autumn,No Holiday,Yes
7,21.2,84,0.3,18.3,0.05,0,0,Autumn,No Holiday,Yes
8,21.7,78,0.3,17.6,0.21,0,0,Autumn,No Holiday,Yes
9,22.7,72,1.2,17.3,0.59,0,0,Autumn,No Holiday,Yes
10,24.4,65,1.6,17.3,1.42,0,0,Autumn,No Holiday,Yes
11,25.2,64,1.2,17.8,1.31,0,0,Autumn,No Holiday,Yes
12,25.4,63,0.9,17.8,1.01,0,0,Autumn,No Holiday,Yes
13,25.8,65,1,18.7,1.12,0,0,Autumn,No Holiday,Yes
14,25.7,67,1.2,19.1,0.9,0,0,Autumn,No Holiday,Yes
15,25.2,71,0.2,19.5,0.41,0,0,Autumn,No Holiday,Yes
16,24.4,74,0.6,19.4,0.13,0,0,Autumn,No Holiday,Yes
17,24.4,75,0.6,19.6,0.17,0,0,Autumn,No Holiday,Yes
18,24.2,76,1.2,19.6,0.12,0,0,Autumn,No Holiday,Yes
19,23.8,78,2.2,19.7,0,0,0,Autumn,No Holiday,Yes
20,23.5,80,1.7,19.8,0,0,0,Autumn,No Holiday,Yes
21,23.3,80,0.7,19.6,0,0,0,Autumn,No Holiday,Yes
22,23.1,79,0.6,19.2,0,0,0,Autumn,No Holiday,Yes
23,22.9,81,0.9,19.4,0,0,0,Autumn,No Holiday,Yes
0,22.8,82,1.5,19.5,0,0,0,Autumn,No Holiday,Yes
1,22.8,84,0.9,19.9,0,0,0,Autumn,No Holiday,Yes
2,22.8,85,0.8,20.1,0,0,0,Autumn,No Holiday,Yes
3,22.6,89,0.6,20.6,0,0.2,0,Autumn,No Holiday,Yes
4,22.5,89,0.7,20.5,0,0.3,0,Autumn,No Holiday,Yes
5,22.2,90,1.4,20.4,0,0,0,Autumn,No Holiday,Yes
6,22,90,1.3,20.2,0,0,0,Autumn,No Holiday,Yes
7,21.9,95,1.3,21,0.02,0,0,Autumn,No Holiday,Yes
8,21.9,88,1.6,19.8,0.17,0,0,Autumn,No Holiday,Yes
9,22.3,84,1.9,19.4,0.47,0,0,Autumn,No Holiday,Yes
10,22.9,74,1.3,18,0.84,0,0,Autumn,No Holiday,Yes
11,23.4,61,2.1,15.4,0.91,0,0,Autumn,No Holiday,Yes
12,23.7,64,1.9,16.4,0.79,0,0,Autumn,No Holiday,Yes
13,23.6,66,2.1,16.8,0.87,0,0,Autumn,No Holiday,Yes
14,23.4,72,2.2,18,0.73,0,0,Autumn,No Holiday,Yes
15,23.2,83,1.5,20.1,0.77,0.5,0,Autumn,No Holiday,Yes
16,22.5,86,2.5,20,0.47,0,0,Autumn,No Holiday,Yes
17,22,89,2.2,20,0.21,1,0,Autumn,No Holiday,Yes
18,21.5,89,3,19.6,0.18,0,0,Autumn,No Holiday,Yes
19,21.2,87,2.7,18.9,0.01,0,0,Autumn,No Holiday,Yes
20,21.1,88,1.7,19,0,0,0,Autumn,No Holiday,Yes
21,21.2,88,1.7,19.1,0,0,0,Autumn,No Holiday,Yes
22,21.4,87,2.4,19.1,0,0,0,Autumn,No Holiday,Yes
23,21.3,80,2.6,17.7,0,0,0,Autumn,No Holiday,Yes
0,21,82,1.8,17.8,0,0,0,Autumn,No Holiday,Yes
1,20.5,73,1.9,15.4,0,0,0,Autumn,No Holiday,Yes
2,20.3,81,1.9,16.9,0,0.1,0,Autumn,No Holiday,Yes
3,20.2,82,1.4,17,0,0,0,Autumn,No Holiday,Yes
4,20,81,2,16.6,0,0,0,Autumn,No Holiday,Yes
5,19.4,84,1.6,16.6,0,0,0,Autumn,No Holiday,Yes
6,18.8,88,1.2,16.7,0,0,0,Autumn,No Holiday,Yes
7,18.5,88,1.4,16.4,0.08,0,0,Autumn,No Holiday,Yes
8,18.9,77,0.6,14.7,0.56,0,0,Autumn,No Holiday,Yes
9,20.5,66,1.1,13.9,1.12,0,0,Autumn,No Holiday,Yes
10,21.7,60,1.7,13.5,1.44,0,0,Autumn,No Holiday,Yes
11,23.8,54,2.1,13.9,2.55,0,0,Autumn,No Holiday,Yes
12,25.2,50,1.7,14,2.83,0,0,Autumn,No Holiday,Yes
13,25.6,50,3.8,14.3,2.82,0,0,Autumn,No Holiday,Yes
14,26.7,40,3.3,11.9,2.8,0,0,Autumn,No Holiday,Yes
15,27.4,33,2.7,9.6,2.5,0,0,Autumn,No Holiday,Yes
16,27.6,37,2.8,11.5,1.9,0,0,Autumn,No Holiday,Yes
17,27.3,43,2.6,13.6,1.25,0,0,Autumn,No Holiday,Yes
18,25.3,56,2.8,15.8,0.54,0,0,Autumn,No Holiday,Yes
19,23,63,3.1,15.5,0.03,0,0,Autumn,No Holiday,Yes
20,21.9,65,2.5,15,0,0,0,Autumn,No Holiday,Yes
21,21.3,66,2.3,14.6,0,0,0,Autumn,No Holiday,Yes
22,20.8,65,0.9,13.9,0,0,0,Autumn,No Holiday,Yes
23,20.2,68,1.2,14,0,0,0,Autumn,No Holiday,Yes
0,19.5,73,1.2,14.5,0,0,0,Autumn,No Holiday,No
1,19.3,71,0.4,13.9,0,0,0,Autumn,No Holiday,No
2,18.8,74,0.2,14,0,0,0,Autumn,No Holiday,No
3,18.7,76,0.5,14.3,0,0,0,Autumn,No Holiday,No
4,18.3,78,0.4,14.3,0,0,0,Autumn,No Holiday,No
5,17.9,77,0.5,13.8,0,0,0,Autumn,No Holiday,No
6,17.7,77,0.2,13.6,0,0,0,Autumn,No Holiday,No
7,17.8,76,0.5,13.5,0.08,0,0,Autumn,No Holiday,No
8,18.7,73,0.9,13.7,0.34,0,0,Autumn,No Holiday,No
9,20.8,64,1.1,13.7,1.13,0,0,Autumn,No Holiday,No
10,22.7,54,1,12.9,1.74,0,0,Autumn,No Holiday,No
11,24.1,46,2.1,11.7,2.03,0,0,Autumn,No Holiday,No
12,24.7,43,1.8,11.2,1.75,0,0,Autumn,No Holiday,No
13,25.6,40,2.5,10.9,2.18,0,0,Autumn,No Holiday,No
14,26.1,37,2.3,10.2,1.92,0,0,Autumn,No Holiday,No
15,26.1,43,2.8,12.5,1.62,0,0,Autumn,No Holiday,No
16,26.4,34,2.5,9.2,1.6,0,0,Autumn,No Holiday,No
17,25.5,38,2.9,10.1,0.92,0,0,Autumn,No Holiday,No
18,24.8,48,1.4,13,0.51,0,0,Autumn,No Holiday,No
19,23.2,57,2.2,14.2,0.03,0,0,Autumn,No Holiday,No
20,22.6,58,1.4,13.9,0,0,0,Autumn,No Holiday,No
21,22.1,61,1.5,14.2,0,0,0,Autumn,No Holiday,No
22,21.8,65,0.3,14.9,0,0,0,Autumn,No Holiday,No
23,21.2,69,1.3,15.2,0,0,0,Autumn,No Holiday,No
0,21,66,0.4,14.3,0,0,0,Autumn,No Holiday,No
1,20.5,64,0.4,13.4,0,0,0,Autumn,No Holiday,No
2,20,70,0.2,14.3,0,0,0,Autumn,No Holiday,No
3,19.7,70,0.5,14,0,0,0,Autumn,No Holiday,No
4,19.5,70,0.5,13.8,0,0,0,Autumn,No Holiday,No
5,19.3,73,0.9,14.3,0,0,0,Autumn,No Holiday,No
6,19,76,0.3,14.6,0,0,0,Autumn,No Holiday,No
7,19,74,0.8,14.2,0.03,0,0,Autumn,No Holiday,No
8,19.8,71,1.1,14.3,0.26,0,0,Autumn,No Holiday,No
9,21.5,61,0.8,13.6,0.92,0,0,Autumn,No Holiday,No
10,22.9,59,1.1,14.4,1.49,0,0,Autumn,No Holiday,No
11,23.6,55,0.6,14,1.01,0,0,Autumn,No Holiday,No
12,24.9,51,1.2,14,1.56,0,0,Autumn,No Holiday,No
13,26.5,39,1.7,11.4,2.15,0,0,Autumn,No Holiday,No
14,26.1,40,1.2,11.4,1.21,0,0,Autumn,No Holiday,No
15,25.9,39,1.4,10.8,0.9,0,0,Autumn,No Holiday,No
16,25.6,41,1.2,11.3,0.65,0,0,Autumn,No Holiday,No
17,25,44,1.3,11.8,0.36,0,0,Autumn,No Holiday,No
18,24,55,2.2,14.3,0.12,0,0,Autumn,No Holiday,No
19,23.5,58,0.4,14.7,0,0,0,Autumn,No Holiday,No
20,22.6,67,0.3,16.1,0,0,0,Autumn,No Holiday,No
21,21.7,63,1.8,14.3,0,0.1,0,Autumn,No Holiday,No
22,20.9,71,1.6,15.4,0,0.1,0,Autumn,No Holiday,No
23,20.4,57,0.9,11.5,0,0,0,Autumn,No Holiday,No
0,20.1,58,0.3,11.5,0,0,0,Autumn,No Holiday,Yes
1,20,59,1.1,11.7,0,0,0,Autumn,No Holiday,Yes
2,19.9,64,1.5,12.8,0,0,0,Autumn,No Holiday,Yes
3,19.6,72,1.7,14.4,0,0,0,Autumn,No Holiday,Yes
4,19.6,74,1.4,14.8,0,0,0,Autumn,No Holiday,Yes
5,19.5,74,1.8,14.7,0,0,0,Autumn,No Holiday,Yes
6,18.8,85,1.4,16.2,0,0.5,0,Autumn,No Holiday,Yes
7,18,95,1.6,17.1,0,1.5,0,Autumn,No Holiday,Yes
8,18,91,1.3,16.5,0.11,0.5,0,Autumn,No Holiday,Yes
9,18.2,93,1.4,17,0.18,1,0,Autumn,No Holiday,Yes
10,18.4,91,1.2,16.8,0.25,0.5,0,Autumn,No Holiday,Yes
11,18.8,95,1.5,17.9,0.46,0,0,Autumn,No Holiday,Yes
12,19,91,1.7,17.4,0.67,0.5,0,Autumn,No Holiday,Yes
13,18.9,89,2.6,17,0.58,0,0,Autumn,No Holiday,Yes
14,19.3,83,2.3,16.3,0.83,0.5,0,Autumn,No Holiday,Yes
15,19.4,79,1.4,15.6,0.33,0,0,Autumn,No Holiday,Yes
16,19.5,75,2.1,14.9,0.38,0,0,Autumn,No Holiday,Yes
17,19.3,76,2.1,14.9,0.21,0,0,Autumn,No Holiday,Yes
18,19.1,77,2.5,14.9,0.08,0,0,Autumn,No Holiday,Yes
19,18.9,78,2.2,14.9,0,0,0,Autumn,No Holiday,Yes
20,19.1,77,2.2,14.9,0,0,0,Autumn,No Holiday,Yes
21,18.7,84,2.7,15.9,0,0,0,Autumn,No Holiday,Yes
22,18.4,85,2.1,15.8,0,0,0,Autumn,No Holiday,Yes
23,18.7,80,1.7,15.1,0,0,0,Autumn,No Holiday,Yes
0,18.9,78,2.1,14.9,0,0,0,Autumn,No Holiday,Yes
1,19,78,1.6,15,0,0,0,Autumn,No Holiday,Yes
2,19.1,78,1.3,15.1,0,0,0,Autumn,No Holiday,Yes
3,18.5,88,1.2,16.4,0,1.5,0,Autumn,No Holiday,Yes
4,17.9,95,1.7,17,0,2.5,0,Autumn,No Holiday,Yes
5,17.8,93,1.8,16.6,0,0.5,0,Autumn,No Holiday,Yes
6,17.6,95,1.7,16.7,0,1.5,0,Autumn,No Holiday,Yes
7,17.6,96,1.7,16.9,0,5,0,Autumn,No Holiday,Yes
8,17.8,97,2,17.3,0.09,4,0,Autumn,No Holiday,Yes
9,18.2,96,1.3,17.5,0.21,1,0,Autumn,No Holiday,Yes
10,18.4,96,2,17.7,0.32,1,0,Autumn,No Holiday,Yes
11,18.9,91,1.8,17.3,0.64,0.5,0,Autumn,No Holiday,Yes
12,19.1,91,2,17.5,0.63,0,0,Autumn,No Holiday,Yes
13,19.8,88,0.9,17.7,0.65,0,0,Autumn,No Holiday,Yes
14,21.4,76,1.4,16.9,1.5,0.5,0,Autumn,No Holiday,Yes
15,21.8,76,1.4,17.3,1.2,0,0,Autumn,No Holiday,Yes
16,21.5,78,1.2,17.4,0.51,0,0,Autumn,No Holiday,Yes
17,21.2,77,1.2,16.9,0.31,0,0,Autumn,No Holiday,Yes
18,20.9,77,0.6,16.7,0.23,0,0,Autumn,No Holiday,Yes
19,20.3,81,1,16.9,0.02,0,0,Autumn,No Holiday,Yes
20,20,82,0.4,16.8,0,0,0,Autumn,No Holiday,Yes
21,19.9,82,0.6,16.7,0,0,0,Autumn,No Holiday,Yes
22,19.7,82,0.5,16.5,0,0,0,Autumn,No Holiday,Yes
23,19.5,82,0.6,16.3,0,0,0,Autumn,No Holiday,Yes
0,19.5,81,1.1,16.1,0,0,0,Autumn,No Holiday,Yes
1,19.5,83,1.5,16.5,0,0,0,Autumn,No Holiday,Yes
2,19.4,85,0,16.8,0,0,0,Autumn,No Holiday,Yes
3,18.8,90,1,17.1,0,0,0,Autumn,No Holiday,Yes
4,18.9,88,0.8,16.8,0,0,0,Autumn,No Holiday,Yes
5,18.8,96,0.2,18.1,0,6.5,0,Autumn,No Holiday,Yes
6,18.4,95,0.1,17.5,0,0,0,Autumn,No Holiday,Yes
7,18.1,96,0.9,17.4,0.04,0,0,Autumn,No Holiday,Yes
8,18.2,86,0,15.8,0.48,0,0,Autumn,No Holiday,Yes
9,19.7,78,1.3,15.7,1.17,0,0,Autumn,No Holiday,Yes
10,21.8,67,1.9,15.3,1.88,0,0,Autumn,No Holiday,Yes
11,22.7,55,2.7,13.1,1.86,0,0,Autumn,No Holiday,Yes
12,24.2,43,2.2,10.8,2.31,0,0,Autumn,No Holiday,Yes
13,24.9,32,3.9,7,2.57,0,0,Autumn,No Holiday,Yes
14,25.2,28,4.4,5.3,2.76,0,0,Autumn,No Holiday,Yes
15,25.4,32,3.8,7.4,2.42,0,0,Autumn,No Holiday,Yes
16,25.3,38,3,9.9,1.88,0,0,Autumn,No Holiday,Yes
17,24.6,35,3.6,8.1,1.2,0,0,Autumn,No Holiday,Yes
18,23.2,36,2.8,7.2,0.47,0,0,Autumn,No Holiday,Yes
19,21.3,43,2.8,8.2,0.02,0,0,Autumn,No Holiday,Yes
20,20.4,52,1.2,10.2,0,0,0,Autumn,No Holiday,Yes
21,19.4,55,0.8,10.1,0,0,0,Autumn,No Holiday,Yes
22,18.6,62,0.6,11.1,0,0,0,Autumn,No Holiday,Yes
23,17.9,66,1,11.4,0,0,0,Autumn,No Holiday,Yes
0,17.2,69,0.6,11.4,0,0,0,Autumn,Holiday,Yes
1,16.4,66,0.1,10,0,0,0,Autumn,Holiday,Yes
2,16,72,1.3,10.9,0,0,0,Autumn,Holiday,Yes
3,15.8,70,0.8,10.3,0,0,0,Autumn,Holiday,Yes
4,16.2,69,0.7,10.4,0,0,0,Autumn,Holiday,Yes
5,16.3,67,0.8,10.1,0,0,0,Autumn,Holiday,Yes
6,16.5,73,1.2,11.6,0,0,0,Autumn,Holiday,Yes
7,16.5,74,0.4,11.8,0,0,0,Autumn,Holiday,Yes
8,17,69,1.2,11.2,0.3,0,0,Autumn,Holiday,Yes
9,18.4,59,1,10.2,0.86,0,0,Autumn,Holiday,Yes
10,19.3,59,0.2,11,0.94,0,0,Autumn,Holiday,Yes
11,20.1,57,3,11.3,1.29,0,0,Autumn,Holiday,Yes
12,20.8,52,1.2,10.5,1.25,0,0,Autumn,Holiday,Yes
13,22.7,44,1.4,9.8,1.77,0,0,Autumn,Holiday,Yes
14,24.2,40,1.2,9.7,2.62,0,0,Autumn,Holiday,Yes
15,25,28,2.2,5.2,2.39,0,0,Autumn,Holiday,Yes
16,24.6,29,4,5.3,1.73,0,0,Autumn,Holiday,Yes
17,24.1,41,2.4,10,1.17,0,0,Autumn,Holiday,Yes
18,22.3,53,2.7,12.2,0.44,0,0,Autumn,Holiday,Yes
19,21,54,2.9,11.3,0.01,0,0,Autumn,Holiday,Yes
20,20.2,48,3.3,8.8,0,0,0,Autumn,Holiday,Yes
21,19.1,38,2.1,4.4,0,0,0,Autumn,Holiday,Yes
22,18.5,40,2.5,4.6,0,0,0,Autumn,Holiday,Yes
23,17.7,45,1.1,5.6,0,0,0,Autumn,Holiday,Yes
0,17.2,50,1.7,6.6,0,0,0,Autumn,Holiday,Yes
1,16.8,53,2,7.1,0,0,0,Autumn,Holiday,Yes
2,16.1,57,0.7,7.5,0,0,0,Autumn,Holiday,Yes
3,15.5,63,0.3,8.4,0,0,0,Autumn,Holiday,Yes
4,14.9,68,0.9,9,0,0,0,Autumn,Holiday,Yes
5,14.4,66,0.3,8.1,0,0,0,Autumn,Holiday,Yes
6,14.3,66,0.5,8,0,0,0,Autumn,Holiday,Yes
7,14.7,61,2.1,7.2,0.02,0,0,Autumn,Holiday,Yes
8,15.4,52,2.2,5.5,0.49,0,0,Autumn,Holiday,Yes
9,17,43,2.1,4.3,1.36,0,0,Autumn,Holiday,Yes
10,18.5,38,3.3,3.8,2.02,0,0,Autumn,Holiday,Yes
11,19.4,31,4.1,1.8,2.55,0,0,Autumn,Holiday,Yes
12,20.3,34,2.6,3.9,2.85,0,0,Autumn,Holiday,Yes
13,20.9,30,3.5,2.6,2.93,0,0,Autumn,Holiday,Yes
14,21.3,30,4.3,3,2.78,0,0,Autumn,Holiday,Yes
15,21.8,32,3.3,4.3,2.42,0,0,Autumn,Holiday,Yes
16,22,31,2.7,4,1.87,0,0,Autumn,Holiday,Yes
17,21.6,32,3.1,4.1,1.2,0,0,Autumn,Holiday,Yes
18,20.3,35,2.4,4.3,0.46,0,0,Autumn,Holiday,Yes
19,18.6,54,2.7,9,0.01,0,0,Autumn,Holiday,Yes
20,17.6,57,1.4,8.9,0,0,0,Autumn,Holiday,Yes
21,16.8,58,1.2,8.4,0,0,0,Autumn,Holiday,Yes
22,16.6,47,3.9,5.2,0,0,0,Autumn,Holiday,Yes
23,15.7,51,0.4,5.5,0,0,0,Autumn,Holiday,Yes
0,14.7,55,1.6,5.7,0,0,0,Autumn,Holiday,Yes
1,13.8,60,0.8,6.1,0,0,0,Autumn,Holiday,Yes
2,13.4,62,0.2,6.2,0,0,0,Autumn,Holiday,Yes
3,12.7,67,0.5,6.7,0,0,0,Autumn,Holiday,Yes
4,12,69,0.5,6.4,0,0,0,Autumn,Holiday,Yes
5,11.5,70,0.5,6.2,0,0,0,Autumn,Holiday,Yes
6,11.2,70,0.9,5.9,0,0,0,Autumn,Holiday,Yes
7,10.8,72,0.9,5.9,0.03,0,0,Autumn,Holiday,Yes
8,12,61,1.3,4.6,0.6,0,0,Autumn,Holiday,Yes
9,15.3,49,1,4.6,1.34,0,0,Autumn,Holiday,Yes
10,18,44,1.3,5.5,1.99,0,0,Autumn,Holiday,Yes
11,20.1,40,1.6,6,2.47,0,0,Autumn,Holiday,Yes
12,21.7,36,2,5.9,2.78,0,0,Autumn,Holiday,Yes
13,22.9,30,2,4.3,2.9,0,0,Autumn,Holiday,Yes
14,23.7,28,1.4,4,2.77,0,0,Autumn,Holiday,Yes
15,24.1,26,1.6,3.3,2.38,0,0,Autumn,Holiday,Yes
16,24.2,28,1.7,4.5,1.86,0,0,Autumn,Holiday,Yes
17,22.9,33,1.4,5.7,0.83,0,0,Autumn,Holiday,Yes
18,21.6,37,1,6.2,0.24,0,0,Autumn,Holiday,Yes
19,20.3,39,0.6,5.8,0,0,0,Autumn,Holiday,Yes
20,19.3,45,0.4,7,0,0,0,Autumn,Holiday,Yes
21,18.5,48,1,7.2,0,0,0,Autumn,Holiday,Yes
22,17.7,52,1,7.7,0,0,0,Autumn,Holiday,Yes
23,17.4,49,1.2,6.5,0,0,0,Autumn,Holiday,Yes
0,17,51,1.5,6.7,0,0,0,Autumn,No Holiday,Yes
1,16.6,53,1.7,6.9,0,0,0,Autumn,No Holiday,Yes
2,16.6,54,1.5,7.2,0,0,0,Autumn,No Holiday,Yes
3,16.5,57,1.6,7.9,0,0,0,Autumn,No Holiday,Yes
4,16.4,59,1.7,8.3,0,0,0,Autumn,No Holiday,Yes
5,16.3,61,1.5,8.7,0,0,0,Autumn,No Holiday,Yes
6,16.3,62,2.1,8.9,0,0,0,Autumn,No Holiday,Yes
7,16.3,62,2,8.9,0.01,0,0,Autumn,No Holiday,Yes
8,16.7,60,2,8.8,0.2,0,0,Autumn,No Holiday,Yes
9,17.7,54,1.8,8.2,0.63,0,0,Autumn,No Holiday,Yes
10,19.4,47,2.3,7.7,1.45,0,0,Autumn,No Holiday,Yes
11,20.5,42,2.1,7.1,1.59,0,0,Autumn,No Holiday,Yes
12,22.5,37,1.8,7,2.5,0,0,Autumn,No Holiday,Yes
13,23.4,34,2.1,6.6,2.84,0,0,Autumn,No Holiday,Yes
14,24.1,33,1.3,6.8,2.52,0,0,Autumn,No Holiday,Yes
15,24.7,35,1.2,8.1,2.28,0,0,Autumn,No Holiday,Yes
16,24.4,35,1.8,7.9,1.71,0,0,Autumn,No Holiday,Yes
17,23.6,38,1.4,8.4,1.04,0,0,Autumn,No Holiday,Yes
18,22.1,45,1.5,9.6,0.27,0,0,Autumn,No Holiday,Yes
19,20.7,46,1,8.6,0.02,0,0,Autumn,No Holiday,Yes
20,20,46,2,8,0,0,0,Autumn,No Holiday,Yes
21,18.9,43,2,6,0,0,0,Autumn,No Holiday,Yes
22,18.1,43,1.7,5.3,0,0,0,Autumn,No Holiday,Yes
23,17.4,46,2.1,5.6,0,0,0,Autumn,No Holiday,Yes
0,16.7,50,1.7,6.2,0,0,0,Autumn,No Holiday,Yes
1,16.1,53,1.4,6.5,0,0,0,Autumn,No Holiday,Yes
2,15.7,53,1.4,6.1,0,0,0,Autumn,No Holiday,Yes
3,14.9,57,1.1,6.4,0,0,0,Autumn,No Holiday,Yes
4,14.4,58,1.1,6.2,0,0,0,Autumn,No Holiday,Yes
5,13.9,60,0.6,6.2,0,0,0,Autumn,No Holiday,Yes
6,13.4,61,0.8,6,0,0,0,Autumn,No Holiday,Yes
7,13.2,60,0.5,5.5,0.02,0,0,Autumn,No Holiday,Yes
8,14.8,51,1.1,4.7,0.59,0,0,Autumn,No Holiday,Yes
9,17.7,48,1.5,6.5,1.3,0,0,Autumn,No Holiday,Yes
10,19.9,47,1.8,8.2,1.93,0,0,Autumn,No Holiday,Yes
11,21.3,43,1.7,8.2,2.42,0,0,Autumn,No Holiday,Yes
12,23.2,42,1.4,9.5,2.73,0,0,Autumn,No Holiday,Yes
13,23,39,1.7,8.2,2.28,0,0,Autumn,No Holiday,Yes
14,24.6,34,1.5,7.6,2.74,0,0,Autumn,No Holiday,Yes
15,23.4,35,1.4,7,1.39,0,0,Autumn,No Holiday,Yes
16,23.6,31,1.1,5.4,1.37,0,0,Autumn,No Holiday,Yes
17,24.3,31,1.5,6,1.17,0,0,Autumn,No Holiday,Yes
18,22.5,38,0.8,7.4,0.31,0,0,Autumn,No Holiday,Yes
19,20.6,44,0.7,7.9,0.01,0,0,Autumn,No Holiday,Yes
20,19.5,47,1.2,7.8,0,0,0,Autumn,No Holiday,Yes
21,18.7,48,1.3,7.4,0,0,0,Autumn,No Holiday,Yes
22,17.9,50,1,7.3,0,0,0,Autumn,No Holiday,Yes
23,17.7,51,1.4,7.4,0,0,0,Autumn,No Holiday,Yes
0,17.1,52,1.4,7.1,0,0,0,Autumn,No Holiday,No
1,16.5,53,1.5,6.8,0,0,0,Autumn,No Holiday,No
2,16,56,1.5,7.2,0,0,0,Autumn,No Holiday,No
3,15.3,59,1.6,7.3,0,0,0,Autumn,No Holiday,No
4,14.7,62,1.5,7.4,0,0,0,Autumn,No Holiday,No
5,14.5,60,1.4,6.8,0,0,0,Autumn,No Holiday,No
6,14.4,61,1.2,6.9,0,0,0,Autumn,No Holiday,No
7,14.5,62,1.5,7.2,0.03,0,0,Autumn,No Holiday,No
8,15.2,58,1.7,6.9,0.29,0,0,Autumn,No Holiday,No
9,16.5,50,1.2,6,0.66,0,0,Autumn,No Holiday,No
10,17.4,51,1.3,7.1,0.81,0,0,Autumn,No Holiday,No
11,17.9,54,1.4,8.4,0.73,0,0,Autumn,No Holiday,No
12,19,52,1.2,8.9,0.98,0,0,Autumn,No Holiday,No
13,19.1,53,1.4,9.2,0.76,0,0,Autumn,No Holiday,No
14,19.4,53,1.4,9.5,0.68,0,0,Autumn,No Holiday,No
15,20.3,52,1.3,10.1,1.15,0,0,Autumn,No Holiday,No
16,21.9,46,1.2,9.7,1.67,0,0,Autumn,No Holiday,No
17,21.7,52,1.1,11.4,0.79,0,0,Autumn,No Holiday,No
18,20.4,56,1.7,11.3,0.2,0,0,Autumn,No Holiday,No
19,19.3,61,0.8,11.5,0.01,0,0,Autumn,No Holiday,No
20,18,67,0.7,11.7,0,0,0,Autumn,No Holiday,No
